2459932.874305556     3.8109990724E+05  -0.1586942
2459932.875000000     3.8109033783E+05  -0.1603109
2459932.875694444     3.8108067169E+05  -0.1619186
2459932.876388889     3.8107090939E+05  -0.1635170
2459932.877083333     3.8106105146E+05  -0.1651060
2459932.877777778     3.8105109848E+05  -0.1666857
2459932.878472222     3.8104105101E+05  -0.1682559
2459932.879166667     3.8103090963E+05  -0.1698164
2459932.879861111     3.8102067491E+05  -0.1713674
2459932.880555556     3.8101034744E+05  -0.1729086
2459932.881250000     3.8099992779E+05  -0.1744400
2459932.881944444     3.8098941656E+05  -0.1759616
2459932.882638889     3.8097881433E+05  -0.1774734
2459932.883333333     3.8096812170E+05  -0.1789752
2459932.884027778     3.8095733927E+05  -0.1804671
2459932.884722222     3.8094646763E+05  -0.1819490
2459932.885416667     3.8093550739E+05  -0.1834209
2459932.886111111     3.8092445913E+05  -0.1848828
2459932.886805556     3.8091332348E+05  -0.1863347
2459932.887500000     3.8090210102E+05  -0.1877765
2459932.888194445     3.8089079236E+05  -0.1892082
2459932.888888889     3.8087939810E+05  -0.1906298
2459932.889583333     3.8086791886E+05  -0.1920414
2459932.890277778     3.8085635524E+05  -0.1934428
2459932.890972222     3.8084470784E+05  -0.1948342
2459932.891666667     3.8083297727E+05  -0.1962154
2459932.892361111     3.8082116413E+05  -0.1975866
2459932.893055555     3.8080926903E+05  -0.1989477
2459932.893750000     3.8079729257E+05  -0.2002987
2459932.894444444     3.8078523537E+05  -0.2016396
2459932.895138889     3.8077309801E+05  -0.2029704
2459932.895833333     3.8076088112E+05  -0.2042912
2459932.896527778     3.8074858528E+05  -0.2056020
2459932.897222222     3.8073621111E+05  -0.2069027
2459932.897916667     3.8072375920E+05  -0.2081934
2459932.898611111     3.8071123016E+05  -0.2094741
2459932.899305556     3.8069862457E+05  -0.2107448
2459932.900000000     3.8068594305E+05  -0.2120056
2459932.900694444     3.8067318619E+05  -0.2132564
2459932.901388889     3.8066035459E+05  -0.2144972
2459932.902083333     3.8064744884E+05  -0.2157282
2459932.902777778     3.8063446953E+05  -0.2169493
2459932.903472222     3.8062141726E+05  -0.2181605
2459932.904166667     3.8060829262E+05  -0.2193618
2459932.904861111     3.8059509620E+05  -0.2205534
2459932.905555556     3.8058182859E+05  -0.2217351
2459932.906250000     3.8056849037E+05  -0.2229070
2459932.906944444     3.8055508214E+05  -0.2240692
2459932.907638889     3.8054160447E+05  -0.2252217
2459932.908333333     3.8052805795E+05  -0.2263644
2459932.909027778     3.8051444316E+05  -0.2274975
2459932.909722222     3.8050076069E+05  -0.2286209
2459932.910416667     3.8048701110E+05  -0.2297346
2459932.911111111     3.8047319498E+05  -0.2308388
2459932.911805556     3.8045931291E+05  -0.2319334
2459932.912500000     3.8044536545E+05  -0.2330184
2459932.913194444     3.8043135319E+05  -0.2340939
2459932.913888889     3.8041727668E+05  -0.2351599
2459932.914583333     3.8040313651E+05  -0.2362163
2459932.915277778     3.8038893324E+05  -0.2372634
2459932.915972222     3.8037466743E+05  -0.2383010
2459932.916666667     3.8036033965E+05  -0.2393292
2459932.917361111     3.8034595047E+05  -0.2403480
2459932.918055556     3.8033150044E+05  -0.2413575
2459932.918750000     3.8031699013E+05  -0.2423576
2459932.919444445     3.8030242010E+05  -0.2433485
2459932.920138889     3.8028779089E+05  -0.2443301
2459932.920833333     3.8027310307E+05  -0.2453024
2459932.921527778     3.8025835720E+05  -0.2462655
2459932.922222222     3.8024355382E+05  -0.2472194
2459932.922916667     3.8022869348E+05  -0.2481642
2459932.923611111     3.8021377674E+05  -0.2490998
2459932.924305555     3.8019880414E+05  -0.2500263
2459932.925000000     3.8018377622E+05  -0.2509437
2459932.925694444     3.8016869354E+05  -0.2518521
2459932.926388889     3.8015355663E+05  -0.2527514
2459932.927083333     3.8013836604E+05  -0.2536417
2459932.927777778     3.8012312230E+05  -0.2545230
2459932.928472222     3.8010782596E+05  -0.2553954
2459932.929166667     3.8009247755E+05  -0.2562588
2459932.929861111     3.8007707760E+05  -0.2571133
2459932.930555556     3.8006162666E+05  -0.2579589
2459932.931250000     3.8004612525E+05  -0.2587957
2459932.931944444     3.8003057389E+05  -0.2596236
2459932.932638889     3.8001497314E+05  -0.2604428
2459932.933333333     3.7999932350E+05  -0.2612532
2459932.934027778     3.7998362550E+05  -0.2620548
2459932.934722222     3.7996787967E+05  -0.2628476
2459932.935416667     3.7995208654E+05  -0.2636318
2459932.936111111     3.7993624662E+05  -0.2644073
2459932.936805556     3.7992036043E+05  -0.2651741
2459932.937500000     3.7990442850E+05  -0.2659323
2459932.938194444     3.7988845134E+05  -0.2666819
2459932.938888889     3.7987242946E+05  -0.2674229
2459932.939583333     3.7985636338E+05  -0.2681554
2459932.940277778     3.7984025362E+05  -0.2688793
2459932.940972222     3.7982410067E+05  -0.2695948
2459932.941666667     3.7980790506E+05  -0.2703017
2459932.942361111     3.7979166729E+05  -0.2710002
2459932.943055556     3.7977538787E+05  -0.2716902
2459932.943750000     3.7975906730E+05  -0.2723718
2459932.944444444     3.7974270609E+05  -0.2730451
2459932.945138889     3.7972630474E+05  -0.2737100
2459932.945833333     3.7970986375E+05  -0.2743665
2459932.946527778     3.7969338362E+05  -0.2750147
2459932.947222222     3.7967686485E+05  -0.2756546
2459932.947916667     3.7966030793E+05  -0.2762863
2459932.948611111     3.7964371337E+05  -0.2769097
2459932.949305556     3.7962708165E+05  -0.2775249
2459932.950000000     3.7961041327E+05  -0.2781319
2459932.950694445     3.7959370872E+05  -0.2787307
2459932.951388889     3.7957696849E+05  -0.2793213
2459932.952083333     3.7956019306E+05  -0.2799038
2459932.952777778     3.7954338293E+05  -0.2804782
2459932.953472222     3.7952653858E+05  -0.2810446
2459932.954166667     3.7950966050E+05  -0.2816028
2459932.954861111     3.7949274917E+05  -0.2821531
2459932.955555555     3.7947580506E+05  -0.2826953
2459932.956250000     3.7945882866E+05  -0.2832295
2459932.956944444     3.7944182046E+05  -0.2837557
2459932.957638889     3.7942478092E+05  -0.2842740
2459932.958333333     3.7940771052E+05  -0.2847844
2459932.959027778     3.7939060974E+05  -0.2852868
2459932.959722222     3.7937347906E+05  -0.2857814
2459932.960416667     3.7935631893E+05  -0.2862681
2459932.961111111     3.7933912985E+05  -0.2867470
2459932.961805556     3.7932191226E+05  -0.2872180
2459932.962500000     3.7930466665E+05  -0.2876813
2459932.963194444     3.7928739348E+05  -0.2881367
2459932.963888889     3.7927009322E+05  -0.2885845
2459932.964583333     3.7925276633E+05  -0.2890245
2459932.965277778     3.7923541327E+05  -0.2894568
2459932.965972222     3.7921803450E+05  -0.2898814
2459932.966666667     3.7920063049E+05  -0.2902983
2459932.967361111     3.7918320170E+05  -0.2907076
2459932.968055556     3.7916574858E+05  -0.2911093
2459932.968750000     3.7914827158E+05  -0.2915034
2459932.969444444     3.7913077118E+05  -0.2918899
2459932.970138889     3.7911324781E+05  -0.2922688
2459932.970833333     3.7909570193E+05  -0.2926402
2459932.971527778     3.7907813400E+05  -0.2930041
2459932.972222222     3.7906054445E+05  -0.2933605
2459932.972916667     3.7904293376E+05  -0.2937094
2459932.973611111     3.7902530235E+05  -0.2940509
2459932.974305556     3.7900765067E+05  -0.2943849
2459932.975000000  r  3.7898997918E+05  -0.2947116
2459932.975694444     3.7897228831E+05  -0.2950308
2459932.976388889     3.7895457851E+05  -0.2953427
2459932.977083333     3.7893685022E+05  -0.2956472
2459932.977777778     3.7891910388E+05  -0.2959445
2459932.978472222     3.7890133993E+05  -0.2962344
2459932.979166667  m  3.7888355880E+05  -0.2965170
2459932.979861111  m  3.7886576093E+05  -0.2967924
2459932.980555556  m  3.7884794675E+05  -0.2970605
2459932.981250000  m  3.7883011671E+05  -0.2973214
2459932.981944445  m  3.7881227123E+05  -0.2975751
2459932.982638889  m  3.7879441075E+05  -0.2978217
2459932.983333333  m  3.7877653568E+05  -0.2980611
2459932.984027778  m  3.7875864647E+05  -0.2982933
2459932.984722222  m  3.7874074354E+05  -0.2985185
2459932.985416667  m  3.7872282731E+05  -0.2987365
2459932.986111111  m  3.7870489822E+05  -0.2989475
2459932.986805555  m  3.7868695668E+05  -0.2991514
2459932.987500000  m  3.7866900311E+05  -0.2993483
2459932.988194444  m  3.7865103795E+05  -0.2995382
2459932.988888889  m  3.7863306160E+05  -0.2997211
2459932.989583333  m  3.7861507448E+05  -0.2998970
2459932.990277778  m  3.7859707703E+05  -0.3000660
2459932.990972222  m  3.7857906964E+05  -0.3002280
2459932.991666667  m  3.7856105273E+05  -0.3003832
2459932.992361111  m  3.7854302673E+05  -0.3005314
2459932.993055556  m  3.7852499203E+05  -0.3006728
2459932.993750000  m  3.7850694906E+05  -0.3008074
2459932.994444444  m  3.7848889822E+05  -0.3009351
2459932.995138889  m  3.7847083992E+05  -0.3010560
2459932.995833333  m  3.7845277457E+05  -0.3011702
2459932.996527778  m  3.7843470257E+05  -0.3012776
2459932.997222222  m  3.7841662433E+05  -0.3013782
2459932.997916667  m  3.7839854026E+05  -0.3014722
2459932.998611111  m  3.7838045074E+05  -0.3015594
2459932.999305556  m  3.7836235620E+05  -0.3016400
2459933.000000000  m  3.7834425702E+05  -0.3017139
2459933.000694444  m  3.7832615361E+05  -0.3017812
2459933.001388889  m  3.7830804636E+05  -0.3018418
2459933.002083333  m  3.7828993566E+05  -0.3018959
2459933.002777778  m  3.7827182192E+05  -0.3019434
2459933.003472222  m  3.7825370553E+05  -0.3019843
2459933.004166667  m  3.7823558687E+05  -0.3020188
2459933.004861111  m  3.7821746635E+05  -0.3020467
2459933.005555556  m  3.7819934435E+05  -0.3020681
2459933.006250000  m  3.7818122125E+05  -0.3020831
2459933.006944444  m  3.7816309745E+05  -0.3020916
2459933.007638889  m  3.7814497333E+05  -0.3020936
2459933.008333333  m  3.7812684928E+05  -0.3020893
2459933.009027778  m  3.7810872568E+05  -0.3020786
2459933.009722222  m  3.7809060292E+05  -0.3020616
2459933.010416667  m  3.7807248136E+05  -0.3020382
2459933.011111111  m  3.7805436140E+05  -0.3020085
2459933.011805556  m  3.7803624341E+05  -0.3019724
2459933.012500000  m  3.7801812777E+05  -0.3019301
2459933.013194445  m  3.7800001486E+05  -0.3018816
2459933.013888889  m  3.7798190504E+05  -0.3018268
2459933.014583333  m  3.7796379870E+05  -0.3017658
2459933.015277778  m  3.7794569621E+05  -0.3016986
2459933.015972222  m  3.7792759793E+05  -0.3016253
2459933.016666667  m  3.7790950423E+05  -0.3015458
2459933.017361111  m  3.7789141549E+05  -0.3014601
2459933.018055555  m  3.7787333207E+05  -0.3013684
2459933.018750000  m  3.7785525434E+05  -0.3012705
2459933.019444444  m  3.7783718266E+05  -0.3011667
2459933.020138889  m  3.7781911739E+05  -0.3010567
2459933.020833333  m  3.7780105890E+05  -0.3009408
2459933.021527778  m  3.7778300754E+05  -0.3008188
2459933.022222222  m  3.7776496368E+05  -0.3006909
2459933.022916667  m  3.7774692768E+05  -0.3005570
2459933.023611111  m  3.7772889988E+05  -0.3004172
2459933.024305556  m  3.7771088065E+05  -0.3002714
2459933.025000000  m  3.7769287035E+05  -0.3001198
2459933.025694444  m  3.7767486931E+05  -0.2999623
2459933.026388889  m  3.7765687790E+05  -0.2997990
2459933.027083333  m  3.7763889646E+05  -0.2996298
2459933.027777778  m  3.7762092535E+05  -0.2994548
2459933.028472222  m  3.7760296490E+05  -0.2992741
2459933.029166667  m  3.7758501548E+05  -0.2990876
2459933.029861111  m  3.7756707741E+05  -0.2988953
2459933.030555556  m  3.7754915106E+05  -0.2986973
2459933.031250000  m  3.7753123675E+05  -0.2984937
2459933.031944444  m  3.7751333482E+05  -0.2982843
2459933.032638889  m  3.7749544563E+05  -0.2980693
2459933.033333333  m  3.7747756951E+05  -0.2978487
2459933.034027778  m  3.7745970679E+05  -0.2976225
2459933.034722222  m  3.7744185781E+05  -0.2973907
2459933.035416667  m  3.7742402290E+05  -0.2971533
2459933.036111111  m  3.7740620240E+05  -0.2969104
2459933.036805556  m  3.7738839664E+05  -0.2966620
2459933.037500000  m  3.7737060595E+05  -0.2964081
2459933.038194444  m  3.7735283066E+05  -0.2961487
2459933.038888889  m  3.7733507109E+05  -0.2958838
2459933.039583333  m  3.7731732758E+05  -0.2956135
2459933.040277778  m  3.7729960044E+05  -0.2953379
2459933.040972222  m  3.7728189001E+05  -0.2950568
2459933.041666667  m  3.7726419660E+05  -0.2947704
2459933.042361111  m  3.7724652053E+05  -0.2944786
2459933.043055556  m  3.7722886212E+05  -0.2941815
2459933.043750000  m  3.7721122170E+05  -0.2938792
2459933.044444445  m  3.7719359958E+05  -0.2935715
2459933.045138889  m  3.7717599606E+05  -0.2932586
2459933.045833333  m  3.7715841149E+05  -0.2929405
2459933.046527778  m  3.7714084615E+05  -0.2926172
2459933.047222222  m  3.7712330036E+05  -0.2922887
2459933.047916667  m  3.7710577443E+05  -0.2919551
2459933.048611111  m  3.7708826868E+05  -0.2916163
2459933.049305555  m  3.7707078341E+05  -0.2912724
2459933.050000000  m  3.7705331892E+05  -0.2909234
2459933.050694444  m  3.7703587552E+05  -0.2905694
2459933.051388889  m  3.7701845351E+05  -0.2902103
2459933.052083333  m  3.7700105320E+05  -0.2898462
2459933.052777778  m  3.7698367488E+05  -0.2894771
2459933.053472222  m  3.7696631885E+05  -0.2891030
2459933.054166667  m  3.7694898541E+05  -0.2887240
2459933.054861111  m  3.7693167486E+05  -0.2883401
2459933.055555556  m  3.7691438749E+05  -0.2879512
2459933.056250000  m  3.7689712360E+05  -0.2875575
2459933.056944444  m  3.7687988347E+05  -0.2871589
2459933.057638889  m  3.7686266740E+05  -0.2867555
2459933.058333333  m  3.7684547568E+05  -0.2863473
2459933.059027778  m  3.7682830859E+05  -0.2859343
2459933.059722222  m  3.7681116642E+05  -0.2855166
2459933.060416667  m  3.7679404946E+05  -0.2850941
2459933.061111111  m  3.7677695798E+05  -0.2846669
2459933.061805556  m  3.7675989228E+05  -0.2842350
2459933.062500000  m  3.7674285262E+05  -0.2837984
2459933.063194444  m  3.7672583930E+05  -0.2833572
2459933.063888889  m  3.7670885258E+05  -0.2829114
2459933.064583333  m  3.7669189275E+05  -0.2824610
2459933.065277778  m  3.7667496008E+05  -0.2820061
2459933.065972222  m  3.7665805484E+05  -0.2815465
2459933.066666667  m  3.7664117730E+05  -0.2810825
2459933.067361111  m  3.7662432774E+05  -0.2806140
2459933.068055556  m  3.7660750643E+05  -0.2801410
2459933.068750000  m  3.7659071362E+05  -0.2796635
2459933.069444444  m  3.7657394959E+05  -0.2791817
2459933.070138889  m  3.7655721461E+05  -0.2786954
2459933.070833333  m  3.7654050892E+05  -0.2782047
2459933.071527778  m  3.7652383281E+05  -0.2777097
2459933.072222222  m  3.7650718652E+05  -0.2772104
2459933.072916667  m  3.7649057032E+05  -0.2767068
2459933.073611111  m  3.7647398446E+05  -0.2761989
2459933.074305556  m  3.7645742920E+05  -0.2756867
2459933.075000000  m  3.7644090479E+05  -0.2751704
2459933.075694445  m  3.7642441150E+05  -0.2746498
2459933.076388889  m  3.7640794955E+05  -0.2741250
2459933.077083333  m  3.7639151922E+05  -0.2735961
2459933.077777778  m  3.7637512074E+05  -0.2730631
2459933.078472222  m  3.7635875436E+05  -0.2725260
2459933.079166667  m  3.7634242033E+05  -0.2719847
2459933.079861111  m  3.7632611890E+05  -0.2714395
2459933.080555555  m  3.7630985029E+05  -0.2708902
2459933.081250000  m  3.7629361477E+05  -0.2703369
2459933.081944444  m  3.7627741256E+05  -0.2697796
2459933.082638889  m  3.7626124390E+05  -0.2692184
2459933.083333333  m  3.7624510902E+05  -0.2686532
2459933.084027778  m  3.7622900818E+05  -0.2680842
2459933.084722222  m  3.7621294158E+05  -0.2675112
2459933.085416667  m  3.7619690948E+05  -0.2669345
2459933.086111111  m  3.7618091209E+05  -0.2663539
2459933.086805556  m  3.7616494966E+05  -0.2657695
2459933.087500000  m  3.7614902239E+05  -0.2651813
2459933.088194444  m  3.7613313053E+05  -0.2645894
2459933.088888889  m  3.7611727429E+05  -0.2639937
2459933.089583333  m  3.7610145390E+05  -0.2633944
2459933.090277778 Am  3.7608566957E+05  -0.2627914
2459933.090972222 Am  3.7606992153E+05  -0.2621847
2459933.091666667 Am  3.7605421000E+05  -0.2615745
2459933.092361111 Am  3.7603853519E+05  -0.2609606
2459933.093055556 Am  3.7602289731E+05  -0.2603432
2459933.093750000 Am  3.7600729658E+05  -0.2597222
2459933.094444444 Am  3.7599173322E+05  -0.2590977
2459933.095138889 Am  3.7597620742E+05  -0.2584697
2459933.095833333 Am  3.7596071941E+05  -0.2578383
2459933.096527778 Am  3.7594526937E+05  -0.2572034
2459933.097222222 Am  3.7592985753E+05  -0.2565651
2459933.097916667 Am  3.7591448409E+05  -0.2559235
2459933.098611111 Am  3.7589914924E+05  -0.2552785
2459933.099305556 Am  3.7588385319E+05  -0.2546301
2459933.100000000 Am  3.7586859614E+05  -0.2539785
2459933.100694444 Am  3.7585337829E+05  -0.2533235
2459933.101388889 Am  3.7583819982E+05  -0.2526654
2459933.102083333 Am  3.7582306093E+05  -0.2520040
2459933.102777778 Am  3.7580796183E+05  -0.2513394
2459933.103472222 Am  3.7579290269E+05  -0.2506716
2459933.104166667 Am  3.7577788371E+05  -0.2500007
2459933.104861111 Am  3.7576290507E+05  -0.2493267
2459933.105555556 Am  3.7574796696E+05  -0.2486495
2459933.106250000 Am  3.7573306957E+05  -0.2479694
2459933.106944445 Am  3.7571821308E+05  -0.2472862
2459933.107638889 Am  3.7570339767E+05  -0.2465999
2459933.108333333 Am  3.7568862351E+05  -0.2459107
2459933.109027778 Am  3.7567389079E+05  -0.2452186
2459933.109722222 Am  3.7565919969E+05  -0.2445235
2459933.110416667 Am  3.7564455037E+05  -0.2438255
2459933.111111111 Am  3.7562994302E+05  -0.2431247
2459933.111805555 Am  3.7561537780E+05  -0.2424210
2459933.112500000 Am  3.7560085488E+05  -0.2417145
2459933.113194444 Am  3.7558637443E+05  -0.2410052
2459933.113888889 Am  3.7557193662E+05  -0.2402932
2459933.114583333 Am  3.7555754161E+05  -0.2395784
2459933.115277778 Am  3.7554318957E+05  -0.2388609
2459933.115972222 Am  3.7552888065E+05  -0.2381407
2459933.116666667 Am  3.7551461501E+05  -0.2374179
2459933.117361111 Nm  3.7550039282E+05  -0.2366925
2459933.118055556 Nm  3.7548621424E+05  -0.2359644
2459933.118750000 Nm  3.7547207940E+05  -0.2352338
2459933.119444444 Nm  3.7545798848E+05  -0.2345007
2459933.120138889 Nm  3.7544394162E+05  -0.2337651
2459933.120833333 Nm  3.7542993896E+05  -0.2330269
2459933.121527778 Nm  3.7541598066E+05  -0.2322864
2459933.122222222 Nm  3.7540206687E+05  -0.2315434
2459933.122916667 Nm  3.7538819772E+05  -0.2307980
2459933.123611111 Nm  3.7537437337E+05  -0.2300502
2459933.124305556 Nm  3.7536059395E+05  -0.2293001
2459933.125000000 Nm  3.7534685959E+05  -0.2285477
2459933.125694444 Nm  3.7533317045E+05  -0.2277930
2459933.126388889 Nm  3.7531952666E+05  -0.2270361
2459933.127083333 Nm  3.7530592834E+05  -0.2262769
2459933.127777778 Nm  3.7529237564E+05  -0.2255155
2459933.128472222 Nm  3.7527886868E+05  -0.2247520
2459933.129166667 Nm  3.7526540759E+05  -0.2239863
2459933.129861111 Nm  3.7525199250E+05  -0.2232186
2459933.130555556 Nm  3.7523862354E+05  -0.2224487
2459933.131250000 Nm  3.7522530083E+05  -0.2216768
2459933.131944444 Nm  3.7521202448E+05  -0.2209029
2459933.132638889 Nm  3.7519879463E+05  -0.2201270
2459933.133333333 Nm  3.7518561139E+05  -0.2193491
2459933.134027778 Nm  3.7517247487E+05  -0.2185693
2459933.134722222 Nm  3.7515938520E+05  -0.2177876
2459933.135416667 Nm  3.7514634248E+05  -0.2170040
2459933.136111111 Nm  3.7513334683E+05  -0.2162186
2459933.136805556 Nm  3.7512039835E+05  -0.2154313
2459933.137500000 Nm  3.7510749716E+05  -0.2146423
2459933.138194445 Nm  3.7509464336E+05  -0.2138515
2459933.138888889 Nm  3.7508183705E+05  -0.2130590
2459933.139583333 Nm  3.7506907834E+05  -0.2122649
2459933.140277778 Nm  3.7505636732E+05  -0.2114690
2459933.140972222 Nm  3.7504370411E+05  -0.2106715
2459933.141666667 Nm  3.7503108878E+05  -0.2098724
2459933.142361111 Nm  3.7501852145E+05  -0.2090718
2459933.143055555 Nm  3.7500600220E+05  -0.2082695
2459933.143750000 Nm  3.7499353112E+05  -0.2074658
2459933.144444444 Nm  3.7498110830E+05  -0.2066606
2459933.145138889 Nm  3.7496873384E+05  -0.2058540
2459933.145833333 Cm  3.7495640782E+05  -0.2050459
2459933.146527778 Cm  3.7494413032E+05  -0.2042364
2459933.147222222 Cm  3.7493190142E+05  -0.2034256
2459933.147916667 Cm  3.7491972120E+05  -0.2026135
2459933.148611111 Cm  3.7490758976E+05  -0.2018001
2459933.149305556 Cm  3.7489550715E+05  -0.2009853
2459933.150000000 Cm  3.7488347345E+05  -0.2001694
2459933.150694444 Cm  3.7487148875E+05  -0.1993523
2459933.151388889 Cm  3.7485955310E+05  -0.1985340
2459933.152083333 Cm  3.7484766658E+05  -0.1977145
2459933.152777778 Cm  3.7483582926E+05  -0.1968940
2459933.153472222 Cm  3.7482404120E+05  -0.1960723
2459933.154166667 Cm  3.7481230247E+05  -0.1952496
2459933.154861111 Cm  3.7480061313E+05  -0.1944260
2459933.155555556 Cm  3.7478897323E+05  -0.1936013
2459933.156250000 Cm  3.7477738283E+05  -0.1927757
2459933.156944444 Cm  3.7476584200E+05  -0.1919491
2459933.157638889 Cm  3.7475435078E+05  -0.1911217
2459933.158333333 Cm  3.7474290923E+05  -0.1902935
2459933.159027778 Cm  3.7473151739E+05  -0.1894644
2459933.159722222 Cm  3.7472017532E+05  -0.1886345
2459933.160416667 Cm  3.7470888306E+05  -0.1878039
2459933.161111111 Cm  3.7469764065E+05  -0.1869725
2459933.161805556 Cm  3.7468644814E+05  -0.1861405
2459933.162500000 Cm  3.7467530557E+05  -0.1853078
2459933.163194444 Cm  3.7466421297E+05  -0.1844745
2459933.163888889 Cm  3.7465317039E+05  -0.1836406
2459933.164583333 Cm  3.7464217785E+05  -0.1828062
2459933.165277778 Cm  3.7463123539E+05  -0.1819712
2459933.165972222 Cm  3.7462034304E+05  -0.1811358
2459933.166666667 Cm  3.7460950083E+05  -0.1802999
2459933.167361111 Cm  3.7459870878E+05  -0.1794635
2459933.168055556 Cm  3.7458796692E+05  -0.1786268
2459933.168750000 Cm  3.7457727526E+05  -0.1777898
2459933.169444445 Cm  3.7456663384E+05  -0.1769524
2459933.170138889 Cm  3.7455604266E+05  -0.1761147
2459933.170833333 *m  3.7454550175E+05  -0.1752768
2459933.171527778 *m  3.7453501111E+05  -0.1744387
2459933.172222222 *m  3.7452457076E+05  -0.1736004
2459933.172916667 *m  3.7451418072E+05  -0.1727619
2459933.173611111 *m  3.7450384097E+05  -0.1719234
2459933.174305555 *m  3.7449355154E+05  -0.1710848
2459933.175000000 *m  3.7448331242E+05  -0.1702461
2459933.175694444 *m  3.7447312362E+05  -0.1694075
2459933.176388889 *m  3.7446298513E+05  -0.1685688
2459933.177083333 *m  3.7445289695E+05  -0.1677303
2459933.177777778 *m  3.7444285908E+05  -0.1668918
2459933.178472222 *m  3.7443287151E+05  -0.1660535
2459933.179166667 *m  3.7442293423E+05  -0.1652154
2459933.179861111 *m  3.7441304722E+05  -0.1643775
2459933.180555556 *m  3.7440321048E+05  -0.1635398
2459933.181250000 *m  3.7439342398E+05  -0.1627025
2459933.181944444 *m  3.7438368771E+05  -0.1618654
2459933.182638889 *m  3.7437400165E+05  -0.1610288
2459933.183333333 *m  3.7436436578E+05  -0.1601925
2459933.184027778 *m  3.7435478006E+05  -0.1593567
2459933.184722222 *e  3.7434524447E+05  -0.1585213
2459933.185416667 *m  3.7433575899E+05  -0.1576865
2459933.186111111 *m  3.7432632357E+05  -0.1568522
2459933.186805556 *m  3.7431693820E+05  -0.1560185
2459933.187500000 *m  3.7430760282E+05  -0.1551854
2459933.188194444 *m  3.7429831739E+05  -0.1543531
2459933.188888889 *m  3.7428908189E+05  -0.1535214
2459933.189583333 *m  3.7427989626E+05  -0.1526905
2459933.190277778 *m  3.7427076046E+05  -0.1518603
2459933.190972222 *m  3.7426167444E+05  -0.1510310
2459933.191666667 *m  3.7425263815E+05  -0.1502026
2459933.192361111 *m  3.7424365153E+05  -0.1493751
2459933.193055556 *t  3.7423471453E+05  -0.1485485
2459933.193750000 *m  3.7422582709E+05  -0.1477229
2459933.194444444 *m  3.7421698915E+05  -0.1468984
2459933.195138889 *m  3.7420820065E+05  -0.1460749
2459933.195833333 *m  3.7419946152E+05  -0.1452525
2459933.196527778 *m  3.7419077169E+05  -0.1444314
2459933.197222222 *m  3.7418213109E+05  -0.1436114
2459933.197916667 *m  3.7417353966E+05  -0.1427926
2459933.198611111 *m  3.7416499730E+05  -0.1419752
2459933.199305556 *m  3.7415650395E+05  -0.1411590
2459933.200000000 *m  3.7414805952E+05  -0.1403443
2459933.200694445 *m  3.7413966393E+05  -0.1395309
2459933.201388889 *m  3.7413131709E+05  -0.1387191
2459933.202083333 *m  3.7412301892E+05  -0.1379087
2459933.202777778 *m  3.7411476932E+05  -0.1370999
2459933.203472222 *m  3.7410656819E+05  -0.1362927
2459933.204166667 *m  3.7409841544E+05  -0.1354871
2459933.204861111 *m  3.7409031098E+05  -0.1346832
2459933.205555555 *m  3.7408225469E+05  -0.1338811
2459933.206250000 *m  3.7407424647E+05  -0.1330807
2459933.206944444 *m  3.7406628622E+05  -0.1322822
2459933.207638889 *m  3.7405837381E+05  -0.1314855
2459933.208333333 *m  3.7405050915E+05  -0.1306908
2459933.209027778 *m  3.7404269210E+05  -0.1298981
2459933.209722222 *m  3.7403492256E+05  -0.1291074
2459933.210416667 *m  3.7402720039E+05  -0.1283187
2459933.211111111 *m  3.7401952548E+05  -0.1275322
2459933.211805556 *m  3.7401189768E+05  -0.1267478
2459933.212500000 *m  3.7400431688E+05  -0.1259657
2459933.213194444 *m  3.7399678293E+05  -0.1251859
2459933.213888889 *m  3.7398929571E+05  -0.1244084
2459933.214583333 *m  3.7398185505E+05  -0.1236332
2459933.215277778 *m  3.7397446083E+05  -0.1228605
2459933.215972222 *m  3.7396711289E+05  -0.1220903
2459933.216666667 *m  3.7395981109E+05  -0.1213226
2459933.217361111 *m  3.7395255526E+05  -0.1205575
2459933.218055556 *m  3.7394534526E+05  -0.1197951
2459933.218750000 *m  3.7393818092E+05  -0.1190354
2459933.219444444 *m  3.7393106207E+05  -0.1182784
2459933.220138889 *m  3.7392398856E+05  -0.1175243
2459933.220833333 *m  3.7391696020E+05  -0.1167731
2459933.221527778 *m  3.7390997682E+05  -0.1160247
2459933.222222222 *m  3.7390303825E+05  -0.1152794
2459933.222916667 *m  3.7389614431E+05  -0.1145371
2459933.223611111 *m  3.7388929481E+05  -0.1137980
2459933.224305556 *m  3.7388248955E+05  -0.1130620
2459933.225000000 *m  3.7387572836E+05  -0.1123293
2459933.225694444 *m  3.7386901102E+05  -0.1115998
2459933.226388889 *m  3.7386233735E+05  -0.1108738
2459933.227083333 *m  3.7385570714E+05  -0.1101511
2459933.227777778 *m  3.7384912018E+05  -0.1094320
2459933.228472222 *m  3.7384257626E+05  -0.1087164
2459933.229166667 *m  3.7383607516E+05  -0.1080044
2459933.229861111 *m  3.7382961666E+05  -0.1072961
2459933.230555556 *m  3.7382320055E+05  -0.1065916
2459933.231250000 *m  3.7381682659E+05  -0.1058910
2459933.231944445 *m  3.7381049454E+05  -0.1051942
2459933.232638889 *m  3.7380420419E+05  -0.1045014
2459933.233333333 *m  3.7379795528E+05  -0.1038126
2459933.234027778 *m  3.7379174756E+05  -0.1031279
